vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh1384,654297629#6->564273553#0,veh_passenger,929.00,943.00,14.00,22.74,0.00,False,False
bus160,40140017#1->10629474#1,bus_bus,961.00,997.00,36.00,252.35,0.00,False,False
veh1383,24577455#0->465144361,veh_passenger,928.00,998.00,70.00,288.87,0.00,False,False
veh1493,1196008692#1->178583167#0,veh_passenger,1002.00,1021.00,19.00,189.73,0.00,False,False
veh1346,39920550#6->33683346#0,veh_passenger,903.00,1022.00,119.00,1043.86,0.00,False,False
veh1411,11635067->335802672,veh_passenger,947.00,1036.00,89.00,1704.60,0.00,False,False
veh957,511404874#0->515123439,veh_passenger,914.00,1041.00,127.00,859.10,0.00,False,False
veh1500,40140141#2->-257421487#0,veh_passenger,1006.00,1074.00,68.00,609.40,0.00,False,False
veh1390,33683458#2->40109290#5,veh_passenger,958.00,1094.00,136.00,483.86,0.00,False,False
veh1358,39920593#5->-1323097580#1,veh_passenger,911.00,1100.00,189.00,579.34,0.00,False,False
veh1563,-50323229#2->1273251150#1,veh_passenger,1049.00,1105.00,56.00,346.03,0.00,False,False
bus165,40297715#3->39920550#4,bus_bus,991.00,1107.00,116.00,290.50,0.00,False,False
veh1587,240666069#0->428730800,veh_passenger,1065.00,1109.00,44.00,565.24,0.00,False,False
veh1573,40140141#6->-169562956,veh_passenger,1055.00,1121.00,66.00,687.13,0.00,False,False
veh1367,1337646271#0->515130026#0,veh_passenger,917.00,1124.00,207.00,1295.03,0.00,False,False
bus164,142741729#1->40139504#1,bus_bus,985.00,1139.00,154.00,568.58,0.00,False,False
bus187,428730793#0->460316444,bus_bus,1123.00,1143.00,20.00,181.64,0.00,False,False
veh1693,-40109290#3->-50323229#13,veh_passenger,1136.00,1161.00,25.00,53.08,0.00,False,False
veh1366,515126385#1->40140141#7,veh_passenger,917.00,1166.00,249.00,2045.66,0.00,False,False
veh1649,39763700#0->39838657#2,veh_passenger,1106.00,1171.00,65.00,790.81,0.00,False,False
veh1566,40140141#0->-240666072#1,veh_passenger,1051.00,1186.00,135.00,654.14,0.00,False,False
veh1756,1323097580#0->1323097580#0,veh_passenger,1179.00,1186.00,7.00,49.61,0.00,False,False
bus152,-1068144848#1->-428730807,bus_bus,913.00,1187.00,274.00,1143.03,0.00,False,False
veh1664,8887999#1->47225638#0,veh_passenger,1116.00,1187.00,71.00,957.11,0.00,False,False
veh1542,-1335304373#2->39920593#5,veh_passenger,1035.00,1189.00,154.00,626.50,0.00,False,False
veh1464,39838751#1->-10628430,veh_passenger,982.00,1213.00,231.00,364.15,0.00,False,False
veh1438,1226645411->1211151635#1,veh_passenger,965.00,1222.00,257.00,2633.21,0.00,False,False
veh1420,-1068144845#4->47267010,veh_passenger,953.00,1225.00,272.00,2190.69,0.00,False,False
veh1811,-1254633077#1->-50323229#14,veh_passenger,1215.00,1229.00,14.00,86.80,0.00,False,False
veh1596,40139504#1->654297630,veh_passenger,1071.00,1235.00,164.00,710.52,0.00,False,False
veh1510,-1332638368#2->1421367508,veh_passenger,1013.00,1241.00,228.00,862.54,0.00,False,False
truck95,1214520074#5->-12247568#1,truck_truck,1141.00,1282.00,141.00,1159.71,0.00,False,False
truck76,-488788633#2->-39838691#3,truck_truck,913.00,1283.00,370.00,1234.36,0.00,False,False
veh1505,1335304375->-474143552#6,veh_passenger,1010.00,1283.00,273.00,493.31,0.00,False,False
veh1557,1335304376#1->39920550#2,veh_passenger,1045.00,1283.00,238.00,852.32,0.00,False,False
veh1656,515124966->-450616334#0,veh_passenger,1113.00,1285.00,172.00,1136.71,0.00,False,False
veh1740,-1125986406#0->967985513#2,veh_passenger,1167.00,1293.00,126.00,1175.09,0.00,False,False
veh1830,-169562956->-1260485931#0,veh_passenger,1228.00,1297.00,69.00,726.42,0.00,False,False
veh1525,475044040#4->-238219449,veh_passenger,1183.00,1300.00,117.00,484.27,0.00,False,False
veh1538,47087992#0->240666069#2,veh_passenger,1032.00,1306.00,274.00,2242.99,0.00,False,False
veh1547,39920011#1->-40036009#2,veh_passenger,1038.00,1307.00,269.00,1323.53,0.00,False,False
veh1776,-33683346#0->1326193809,veh_passenger,1191.00,1317.00,126.00,470.56,0.00,False,False
veh1467,1332638368#2->47087992#3,veh_passenger,984.00,1319.00,335.00,1452.81,0.00,False,False
veh1377,1211151635#0->1214520074#2,veh_passenger,926.00,1320.00,394.00,1239.98,0.00,False,False
veh1610,1064476620#3->-654297637#1,veh_passenger,1080.00,1321.00,241.00,546.13,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1341.00,81.00,521.96,0.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1347.00,126.00,1669.72,0.00,False,False
veh1423,-687878722#0->488788636#0,veh_passenger,955.00,1355.00,400.00,954.49,0.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1277.00,1366.00,89.00,945.68,0.00,False,False
veh1907,40297715#2->39920593#5,veh_passenger,1279.00,1367.00,88.00,180.06,0.00,False,False
veh1558,178699058->-1015424648,veh_passenger,1045.00,1379.00,334.00,2377.45,0.00,False,False
truck84,1214520075->1074771170,truck_truck,1019.00,1385.00,366.00,983.71,0.00,False,False
veh1645,15420537#1->9833223,veh_passenger,1104.00,1391.00,287.00,2275.88,0.00,False,False
veh2034,465144361->1235754993#1,veh_passenger,1379.00,1399.00,20.00,209.69,0.00,False,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1402.00,10.00,71.68,0.00,False,False
veh1452,1298335703->511405572,veh_passenger,974.00,1419.00,445.00,917.29,0.00,False,False
veh1721,178699049->178583153-AddedOnRampEdge,veh_passenger,1155.00,1437.00,282.00,4114.60,0.00,False,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,1458.00,35.00,326.94,0.00,False,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1462.00,42.00,710.95,0.00,False,False
veh1875,-39838691#2->240666069#1,veh_passenger,1258.00,1468.00,210.00,1495.93,0.00,False,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1487.00,10.00,94.37,0.00,False,False
veh1847,515136603->1337115429,veh_passenger,1239.00,1489.00,250.00,2524.80,0.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1495.00,306.00,2221.05,0.00,False,False
veh1948,-1204070283#0->178441748#1,veh_passenger,1310.00,1495.00,185.00,1167.33,0.00,False,False
veh2114,39838657#1->-564273553#3,veh_passenger,1418.00,1495.00,77.00,413.26,0.00,False,False
veh2062,39920505#6->33683346#3,veh_passenger,1383.00,1497.00,114.00,828.94,0.00,False,False
veh1417,-401226926#0->238219446#1,veh_passenger,951.00,1504.00,553.00,962.11,0.00,False,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,1510.00,97.00,2158.83,0.00,False,False
veh2098,-39920593#2->40138239#4,veh_passenger,1407.00,1514.00,107.00,583.80,0.00,False,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1515.00,176.00,2368.66,0.00,False,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1538.00,245.00,1320.35,0.00,False,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1550.00,267.00,2431.23,0.00,False,False
veh2079,-654297633->-1260485930#1,veh_passenger,1394.00,1551.00,157.00,895.16,0.00,False,False
veh2120,39920550#10->-1326193810,veh_passenger,1422.00,1554.00,132.00,1074.58,0.00,False,False
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1556.00,147.00,568.87,0.00,False,False
veh2095,178441748#0->-474143552#0,veh_passenger,1405.00,1558.00,153.00,532.90,0.00,False,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1590.00,186.00,795.79,0.00,False,False
veh2153,1214520078->-1125986378#1,veh_passenger,1444.00,1602.00,158.00,739.82,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,1603.00,93.00,377.95,0.00,False,False
veh1698,1290439818->178699051#1,veh_passenger,1139.00,1640.00,501.00,594.25,0.00,False,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1646.00,61.00,325.19,0.00,False,False
bus263,1068144846#2->513082638,bus_bus,1579.00,1655.00,76.00,566.20,0.00,False,False
veh2159,1214520074#0->1068144845#2,veh_passenger,1448.00,1656.00,208.00,1884.14,0.00,False,False
veh2164,-240666072#2->47267007#1,veh_passenger,1451.00,1665.00,214.00,2061.32,0.00,False,False
bus206,1211151640->515130026#0,bus_bus,1237.00,1680.00,443.00,1498.36,0.00,False,False
veh2461,1273251150#1->-40138633#2,veh_passenger,1650.00,1682.00,32.00,211.75,0.00,False,False
veh1599,1100626087->39921025#6,veh_passenger,1073.00,1685.00,612.00,1147.35,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1687.00,92.00,1104.60,0.00,False,False
veh1471,11635095->-1067928307#2,veh_passenger,987.00,1709.00,722.00,2246.44,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1711.00,104.00,569.92,0.00,False,False
veh1574,381945551->-428730813#3,veh_passenger,1056.00,1716.00,660.00,631.55,0.00,False,False
veh2472,-33683458#1->-39920593#1,veh_passenger,1658.00,1733.00,75.00,389.32,0.00,False,False
veh1708,-10628442#0->-654297632#2,veh_passenger,1146.00,1738.00,592.00,657.59,0.00,False,False
veh1878,1235754993#1->1201484855,veh_passenger,1260.00,1738.00,478.00,430.39,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1739.00,67.00,627.21,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1741.00,192.00,1396.38,0.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1747.00,292.00,1568.23,0.00,False,False
veh1424,1068144845#4->83563455,veh_passenger,956.00,1749.00,793.00,2781.37,0.00,False,False
veh1926,15419875#0->39920222,veh_passenger,1292.00,1751.00,459.00,964.62,0.00,False,False
veh1478,499566574#2->1067953239#0,veh_passenger,992.00,1752.00,760.00,605.28,0.00,False,False
bus180,488788630#2->437445539#0,bus_bus,1361.00,1752.00,391.00,514.44,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1570.00,1753.00,183.00,1047.27,0.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,1781.00,763.00,695.04,0.00,False,False
bus184,509524271->-1255099069,bus_bus,1259.00,1795.00,536.00,926.96,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1796.00,100.00,1158.76,0.00,False,False
veh1752,-488788630#1->-428730813#3,veh_passenger,1175.00,1825.00,650.00,459.46,0.00,False,False
veh2237,232920701->1211151638,veh_passenger,1500.00,1835.00,335.00,2519.72,0.00,False,False
veh1413,24576922#2->1100626103#3,veh_passenger,948.00,1837.00,889.00,754.06,0.00,False,False
veh1372,488788630#1->-39838630#3,veh_passenger,921.00,1845.00,924.00,1847.27,0.00,False,False
veh1519,1125986374->1254816452,veh_passenger,1019.00,1850.00,831.00,508.07,0.00,False,False
bus212,15419906#0->24577455#1,bus_bus,1273.00,1851.00,578.00,1031.92,0.00,False,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,1855.00,100.00,750.59,0.00,False,False
veh1687,178699054->178702239#0,veh_passenger,1151.00,1861.00,710.00,3102.33,0.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1875.00,109.00,1175.27,0.00,False,False
veh1508,515130026#1->509524271,veh_passenger,1012.00,1885.00,873.00,775.83,0.00,False,False
veh1581,39920550#13->687878725,veh_passenger,1061.00,1898.00,837.00,2334.50,0.00,False,False
veh1378,1068916335->10628442#3,veh_passenger,925.00,1900.00,975.00,631.10,0.00,False,False
veh1398,511404874#1->-39838691#7,veh_passenger,938.00,1901.00,963.00,1989.65,0.00,False,False
veh1588,-39838657#3->1211151635#0,veh_passenger,1065.00,1901.00,836.00,727.11,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1905.00,200.00,849.30,0.00,False,False
veh1329,511187818->39920550#10,veh_passenger,912.00,1909.00,997.00,1009.15,0.00,False,False
veh1522,-428730813#1->1214520075,veh_passenger,1021.00,1910.00,889.00,1735.43,0.00,False,False
veh1660,-1254816454->39921025#3,veh_passenger,1114.00,1917.00,803.00,792.25,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1325.00,1936.00,611.00,158.43,0.00,False,False
truck132,1332638368#1->515136604,truck_truck,1585.00,1940.00,355.00,2168.59,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh2126,479863106#0->511404874#1,veh_passenger,1426.00,1943.00,517.00,321.78,0.00,False,False
veh1453,24576913#0->666886081,veh_passenger,975.00,1990.00,1015.00,1058.31,0.00,False,False
bus156,654297629#1->-178702258#1,bus_bus,937.00,1996.00,1059.00,984.73,0.00,False,False
veh2109,-437445540->1337646271#0,veh_passenger,1415.00,2008.00,593.00,1768.50,0.00,False,False
veh2847,521701858->39838882,veh_passenger,1909.00,2010.00,101.00,652.33,0.00,False,False
bus155,9374529#1->142741729#1,bus_bus,931.00,2012.00,1081.00,724.11,0.00,False,False
veh1359,1075505400#2->178583148#2-AddedOnRampEdge,veh_passenger,912.00,2019.00,1107.00,1555.71,0.00,False,False
veh1368,479863106#1->39921673#0,veh_passenger,918.00,2021.00,1103.00,698.54,0.00,False,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,2025.00,139.00,341.42,0.00,False,False
veh2648,40036062#0->-33683346#2,veh_passenger,1776.00,2029.00,253.00,590.91,0.00,False,False
veh1864,40035325#2->-40140017#1,veh_passenger,1250.00,2037.00,787.00,628.88,0.00,False,False
bus158,71269782->-654297629#1,bus_bus,949.00,2041.00,1092.00,424.28,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2051.00,241.00,1815.52,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2066.00,568.00,1623.01,0.00,False,False
veh2548,422842976->-1214520079,veh_passenger,1709.00,2077.00,368.00,110.75,0.00,False,False
veh1524,479863106#0->39920505#9,veh_passenger,1023.00,2087.00,1064.00,1160.69,0.00,False,False
veh1591,761486028#0->856175964,veh_passenger,1067.00,2099.00,1032.00,396.85,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh3054,-1323097580#1->11631594#2,veh_passenger,2048.00,2102.00,54.00,269.69,0.00,False,False
veh1482,1075505400#0->515130027,veh_passenger,994.00,2110.00,1116.00,2038.50,0.00,False,False
veh1882,142741729#1->40297715#3,veh_passenger,1262.00,2110.00,848.00,1088.78,0.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,2113.00,1020.00,1850.94,0.00,False,False
veh2670,178699049->451728952#4,veh_passenger,1790.00,2118.00,328.00,3132.42,0.00,False,False
veh1579,509524227#0->24621218#1,veh_passenger,1161.00,2119.00,958.00,1850.14,0.00,False,False
truck73,-511187818->515136604,truck_truck,912.00,2122.00,1210.00,1959.42,0.00,False,False
veh1427,39921025#5->50323229#15,veh_passenger,958.00,2125.00,1167.00,1555.54,0.00,False,False
veh1769,39920550#2->-900279886,veh_passenger,1187.00,2135.00,948.00,463.95,0.00,False,False
veh3055,39920593#1->-40035606#2,veh_passenger,2048.00,2139.00,91.00,338.23,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2150.00,62.00,632.87,0.00,False,False
veh1552,-50323229#2->39920505#13,veh_passenger,1041.00,2168.00,1127.00,1110.90,0.00,False,False
veh1699,1067852461->-1255099069,veh_passenger,1500.00,2189.00,689.00,590.16,0.00,False,False
veh1938,178702243#1-AddedOnRampEdge->1214520073#0,veh_passenger,1300.00,2196.00,896.00,2713.31,0.00,False,False
veh1919,-1068916338->39920684#1,veh_passenger,1287.00,2197.00,910.00,878.78,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2197.00,330.00,1977.59,0.00,False,False
veh2896,515130028#0->9833223,veh_passenger,1942.00,2198.00,256.00,1499.45,0.00,False,False
veh2064,1204070282->1068144845#2,veh_passenger,1384.00,2204.00,820.00,3278.38,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,2212.00,692.00,1367.12,0.00,False,False
veh1605,437445541#0->509646057#2,veh_passenger,1077.00,2227.00,1150.00,1910.50,0.00,False,False
bus262,-474143552#2->474143552#5,bus_bus,1573.00,2231.00,658.00,265.44,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2234.00,324.00,1562.08,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,2236.00,447.00,1674.66,0.00,False,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2241.00,86.00,433.00,0.00,False,False
veh2124,178583145->-474143552#4,veh_passenger,1425.00,2242.00,817.00,918.83,0.00,False,False
veh1615,428730800->511404880#0,veh_passenger,1084.00,2244.00,1160.00,693.44,0.00,False,False
veh2669,39366819#1->509524227#0,veh_passenger,1790.00,2246.00,456.00,1242.91,0.00,False,False
veh1575,564273553#0->1214520070,veh_passenger,1057.00,2253.00,1196.00,884.21,0.00,False,False
veh3343,985133427->985133427,veh_passenger,2241.00,2255.00,14.00,180.78,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2260.00,43.00,698.34,0.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,2261.00,748.00,790.34,0.00,False,False
bus238,10628444#1->39920593#5,bus_bus,1429.00,2270.00,841.00,722.25,0.00,False,False
veh2321,1214520070->1068434206,veh_passenger,1557.00,2280.00,723.00,383.98,0.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2222.00,2283.00,61.00,0.22,0.00,False,False
veh1457,-1214520076->511187809,veh_passenger,978.00,2287.00,1309.00,184.76,0.00,False,False
veh1520,39838530->513082641#2-AddedOnRampEdge,veh_passenger,1295.00,2288.00,993.00,1602.90,0.00,False,False
veh1720,24577522#0->515136607,veh_passenger,1154.00,2293.00,1139.00,2592.26,0.00,False,False
veh2706,-1125986377#1->1068916339,veh_passenger,1910.00,2302.00,392.00,189.24,0.00,False,False
bus340,15420537#1->1118804256#0,bus_bus,2041.00,2303.00,262.00,1601.07,0.00,False,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,False
bus383,-515130026#0->-515136607,bus_bus,2299.00,2323.00,24.00,267.43,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2273.00,2326.00,53.00,292.01,0.00,False,False
veh1726,1292568612->13909444#7,veh_passenger,1158.00,2336.00,1178.00,2917.13,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2336.00,15.00,181.64,0.00,False,False
veh2517,1273405490->-40138633#3,veh_passenger,1688.00,2337.00,649.00,519.32,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2351.00,74.00,282.70,0.00,False,False
veh1371,967993112#1->8758061,veh_passenger,920.00,2358.00,1438.00,1449.23,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2361.00,116.00,1425.57,0.00,False,False
bus283,511187811->1297720376#1,bus_bus,1923.00,2362.00,439.00,679.39,0.00,False,False
veh1807,40138633#1->-40109290#1,veh_passenger,1212.00,2379.00,1167.00,590.43,0.00,False,False
veh2505,39921025#4->1068916335,veh_passenger,1680.00,2387.00,707.00,656.74,0.00,False,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2404.00,53.00,174.30,0.00,False,False
veh3513,40035606#2->401226926#1,veh_passenger,2355.00,2412.00,57.00,334.85,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2416.00,117.00,948.81,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2419.00,45.00,474.86,0.00,False,False
veh2998,-1204070283#1->-10628444#0,veh_passenger,2010.00,2432.00,422.00,240.86,0.00,False,False
veh1539,178702253->9374529#1,veh_passenger,1033.00,2445.00,1412.00,1046.00,0.00,False,False
bus284,511404872->178699058,bus_bus,1705.00,2454.00,749.00,1067.15,0.00,False,False
veh3063,1068434201->967993112#0,veh_passenger,2054.00,2457.00,403.00,1325.79,0.00,False,False
veh2708,8887999#1->1260481153,veh_passenger,1816.00,2463.00,647.00,854.09,0.00,False,False
truck160,-1068144848#0->-450616334#1,truck_truck,1921.00,2466.00,545.00,1722.28,0.00,False,False
veh3126,178702258#0->515130026#0,veh_passenger,2096.00,2479.00,383.00,1351.12,0.00,False,False
veh1394,515124965#1->-1068144846#0,veh_passenger,935.00,2480.00,1545.00,1456.98,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2482.00,82.00,1827.17,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2484.00,221.00,602.42,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2498.00,64.00,831.40,0.00,False,False
veh1940,-8887999#0->1234244925#0,veh_passenger,1301.00,2511.00,1210.00,180.46,0.00,False,False
veh1863,1337646271#0->1214520071,veh_passenger,1250.00,2513.00,1263.00,1415.74,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,2513.00,545.00,190.62,0.00,False,False
veh2714,1332638391#2->-14924729#1,veh_passenger,1820.00,2520.00,700.00,646.72,0.00,False,False
veh1861,-1214520076->488788626#2,veh_passenger,1248.00,2535.00,1287.00,899.89,0.00,False,False
veh2933,-1297720376#1->509524226,veh_passenger,1967.00,2540.00,573.00,2296.04,0.00,False,False
veh3140,178702243#1->-450616334#0,veh_passenger,2105.00,2548.00,443.00,2877.99,0.00,False,False
veh3509,178702258#0->-451728952#1,veh_passenger,2353.00,2555.00,202.00,1336.02,0.00,False,False
veh1987,449565665#0->488788636#1,veh_passenger,1333.00,2558.00,1225.00,1774.18,0.00,False,False
veh2636,1204070281->178699058,veh_passenger,1768.00,2558.00,790.00,646.62,0.00,False,False
veh1345,1234244927#1->1067928306#1,veh_passenger,903.00,2562.00,1659.00,1748.21,0.00,False,False
veh1445,-39838657#2->-838061037,veh_passenger,970.00,2574.00,1604.00,527.45,0.00,False,False
veh1410,-39838530->-1074409256#2,veh_passenger,989.00,2580.00,1591.00,224.91,0.00,False,False
veh1502,-47224972#0->-47224972#0,veh_passenger,2581.00,2582.00,1.00,5.85,0.00,False,False
veh2205,1324405519->40036062#1,veh_passenger,1479.00,2582.00,1103.00,960.06,0.00,False,False
veh3534,1214520074#0->1068144846#2,veh_passenger,2372.00,2596.00,224.00,703.34,0.00,False,False
veh2092,-1067928307#0->40115810#0,veh_passenger,1403.00,2597.00,1194.00,1462.53,0.00,False,False
veh1729,488788629->39838520#0,veh_passenger,1160.00,2600.00,1440.00,579.98,0.00,False,False
veh1355,-8887999#1->1297720367,veh_passenger,909.00,2605.00,1696.00,977.45,0.00,False,False
veh2788,460316444->-405382146#1,veh_passenger,1869.00,2614.00,745.00,1718.83,0.00,False,False
bus247,1323097580#1->1068144847,bus_bus,1483.00,2615.00,1132.00,3260.60,0.00,False,False
veh3710,-1211151638->413789558#0,veh_passenger,2555.00,2617.00,62.00,639.30,0.00,False,False
veh2810,761486028#0->1332638368#0,veh_passenger,1884.00,2623.00,739.00,812.98,0.00,False,False
bus324,1064476624->838061038,bus_bus,2006.00,2623.00,617.00,2185.01,0.00,False,False
bus191,-515126384->509646057#0,bus_bus,1147.00,2632.00,1485.00,1151.87,0.00,False,False
veh1950,10250021#2->40140141#9,veh_passenger,1308.00,2636.00,1328.00,1432.58,0.00,False,False
veh3077,47225638#0->1222181934,veh_passenger,2063.00,2640.00,577.00,1154.33,0.00,False,False
veh1387,1204070283#0->1332638368#0,veh_passenger,931.00,2645.00,1714.00,1469.87,0.00,False,False
veh2711,-1260485929#2->509646057#1,veh_passenger,1818.00,2650.00,832.00,298.43,0.00,False,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,2654.00,35.00,209.91,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2660.00,37.00,711.23,0.00,False,False
veh2270,1234244927#0->-40297715#3,veh_passenger,1522.00,2661.00,1139.00,1475.73,0.00,False,False
veh2389,437445542->428730813#3,veh_passenger,1602.00,2666.00,1064.00,421.34,0.00,False,False
veh1974,-240666072#1->39838984#1,veh_passenger,1324.00,2674.00,1350.00,1259.63,0.00,False,False
bus348,1292578228->-39920593#2,bus_bus,2256.00,2709.00,453.00,312.66,0.00,False,False
veh2369,-1323097580#0->-39921531,veh_passenger,1589.00,2711.00,1122.00,990.02,0.00,False,False
veh3101,499566574#0->1125986375#1,veh_passenger,2079.00,2713.00,634.00,912.25,0.00,False,False
veh2582,1260481153->1068144845#1,veh_passenger,1731.00,2716.00,985.00,1127.64,0.00,False,False
veh2798,1068434206->509524225,veh_passenger,1876.00,2719.00,843.00,1271.62,0.00,False,False
veh2552,1125986385#1->-40140017#2,veh_passenger,1714.00,2720.00,1006.00,380.76,0.00,False,False
veh3342,10628442#0->40140017#0,veh_passenger,2241.00,2720.00,479.00,539.52,0.00,False,False
veh4009,-1326094888->428730813#0,veh_passenger,2688.00,2725.00,37.00,397.58,0.00,False,False
veh3151,511187811->-1068144848#0,veh_passenger,2113.00,2727.00,614.00,1181.27,0.00,False,False
bus182,-449565665#2->-1068144849#0,bus_bus,1606.00,2732.00,1126.00,2438.35,0.00,False,False
bus319,1297720367->-1323097580#0,bus_bus,1915.00,2733.00,818.00,938.67,0.00,False,False
veh3883,515136607->-1068144848#1,veh_passenger,2603.00,2735.00,132.00,755.29,0.00,False,False
truck122,11631594#0->-40036009#3,truck_truck,1465.00,2738.00,1273.00,1409.51,0.00,False,False
veh2003,39920550#12->178583146,veh_passenger,1344.00,2747.00,1403.00,4309.09,0.00,False,False
veh3586,538432100->515130028#0,veh_passenger,2404.00,2762.00,358.00,1477.19,0.00,False,False
veh2209,147711065#2->39838984#0,veh_passenger,1482.00,2781.00,1299.00,711.50,0.00,False,False
truck137,428730813#1->178699056#0,truck_truck,1645.00,2782.00,1137.00,2727.50,0.00,False,False
veh3147,-654297632#2->40140017#0,veh_passenger,2110.00,2787.00,677.00,326.31,0.00,False,False
veh3042,381945551->47267011#2,veh_passenger,2040.00,2792.00,752.00,2083.87,0.00,False,False
veh1545,509524228->178702248,veh_passenger,1037.00,2810.00,1773.00,1877.49,0.00,False,False
veh3685,1214520074#3->-1322916760#1,veh_passenger,2470.00,2810.00,340.00,1522.47,0.00,False,False
veh2412,47157282#0->1204070283#0,veh_passenger,1618.00,2811.00,1193.00,535.73,0.00,False,False
veh2893,422842976->-761486028#1,veh_passenger,1940.00,2813.00,873.00,1168.68,0.00,False,False
veh4157,1068916336->1204070283#0,veh_passenger,2787.00,2813.00,26.00,327.59,0.00,False,False
veh2390,24577455#1->-451728952#3,veh_passenger,1603.00,2814.00,1211.00,2349.91,0.00,False,False
veh2908,511404880#0->509524270,veh_passenger,1950.00,2828.00,878.00,304.64,0.00,False,False
veh4143,1125986374->-1260485931#1,veh_passenger,2777.00,2829.00,52.00,465.79,0.00,False,False
veh1380,47267010->39838691#1,veh_passenger,927.00,2839.00,1912.00,709.40,0.00,False,False
veh2402,511187808#0->-39838691#1,veh_passenger,1800.00,2842.00,1042.00,332.43,0.00,False,False
veh2753,900279869->1068434208#0-AddedOffRampEdge,veh_passenger,1848.00,2845.00,997.00,586.76,0.00,False,False
veh4144,39920550#10->11631594#1,veh_passenger,2778.00,2845.00,67.00,380.02,0.00,False,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2861.00,1126.00,870.87,0.00,False,False
